1.917406205389292906e-01,-5.168880823113050083e-01,-2.060040425457454472e-01,-8.084705184820895063e-01
1.917747914150483846e-01,-5.170308793593078045e-01,-2.058696972337427378e-01,-8.084053234161331369e-01
1.918090250692532084e-01,-5.171736423181051423e-01,-2.057353362701614119e-01,-8.083400849909714303e-01
1.918433214853635382e-01,-5.173163711885231386e-01,-2.056009597529906141e-01,-8.082748031767729158e-01
1.918776806471072238e-01,-5.174590659714115581e-01,-2.054665677802315349e-01,-8.082094779437399845e-01
1.919121025381203549e-01,-5.176017266676437023e-01,-2.053321604498988817e-01,-8.081441092621098887e-01
1.919465871419470671e-01,-5.177443532781164093e-01,-2.051977378600196578e-01,-8.080786971021539644e-01
1.919811344420396526e-01,-5.178869458037501650e-01,-2.050633001086336893e-01,-8.080132414341781866e-01
1.920157444217586717e-01,-5.180295042454887700e-01,-2.049288472937937367e-01,-8.079477422285231691e-01
1.920504170643727859e-01,-5.181720286043003387e-01,-2.047943795135647727e-01,-8.078821994555634989e-01
1.920851523530588134e-01,-5.183145188811759674e-01,-2.046598968660250095e-01,-8.078166130857086236e-01
1.921199502709017293e-01,-5.184569750771306218e-01,-2.045253994492652605e-01,-8.077509830894025189e-01
1.921548108008948597e-01,-5.185993971932031377e-01,-2.043908873613891619e-01,-8.076853094371239106e-01
1.921897339259394932e-01,-5.187417852304557764e-01,-2.042563607005131732e-01,-8.076195920993857191e-01
1.922247196288453253e-01,-5.188841391899750022e-01,-2.041218195647661049e-01,-8.075538310467357261e-01
1.922597678923301801e-01,-5.190264590728701499e-01,-2.039872640522900349e-01,-8.074880262497562411e-01
1.922948786990199554e-01,-5.191687448802752014e-01,-2.038526942612396142e-01,-8.074221776790644345e-01
1.923300520314490392e-01,-5.193109966133474531e-01,-2.037181102897824003e-01,-8.073562853053118937e-01
1.923652878720597537e-01,-5.194532142732675162e-01,-2.035835122360986904e-01,-8.072903490991854003e-01
1.924005862032029668e-01,-5.195953978612412039e-01,-2.034489001983814382e-01,-8.072243690314059306e-01
1.924359470071375366e-01,-5.197375473784967559e-01,-2.033142742748365872e-01,-8.071583450727295439e-01
1.924713702660306447e-01,-5.198796628262869479e-01,-2.031796345636828760e-01,-8.070922771939470497e-01
1.925068559619577679e-01,-5.200217442058882034e-01,-2.030449811631518386e-01,-8.070261653658841183e-01
1.925424040769024014e-01,-5.201637915186005934e-01,-2.029103141714879155e-01,-8.069600095594010591e-01
1.925780145927567522e-01,-5.203058047657487251e-01,-2.027756336869481202e-01,-8.068938097453934866e-01
1.926136874913209340e-01,-5.204477839486805202e-01,-2.026409398078025392e-01,-8.068275658947913209e-01
1.926494227543034676e-01,-5.205897290687681034e-01,-2.025062326323341100e-01,-8.067612779785600097e-01
1.926852203633210858e-01,-5.207316401274073581e-01,-2.023715122588385373e-01,-8.066949459676994172e-01
1.927210802998988448e-01,-5.208735171260180374e-01,-2.022367787856245713e-01,-8.066285698332449350e-01
1.927570025454702352e-01,-5.210153600660445417e-01,-2.021020323110133410e-01,-8.065621495462664825e-01
1.927929870813828162e-01,-5.211571689489541415e-01,-2.019672729332905037e-01,-8.064956850778799424e-01
1.928290338889868949e-01,-5.212989437762390876e-01,-2.018325007499858492e-01,-8.064291763994061446e-01
1.928651429494680214e-01,-5.214406845494173881e-01,-2.016977158592005714e-01,-8.063626234820767680e-01
1.929013142438829320e-01,-5.215823912700318088e-01,-2.015629183593420637e-01,-8.062960262970935155e-01
1.929375477531979077e-01,-5.217240639396498736e-01,-2.014281083488199398e-01,-8.062293848156955045e-01
1.929738434582883855e-01,-5.218657025598621990e-01,-2.012932859260466167e-01,-8.061626990091592670e-01
1.930102013399394023e-01,-5.220073071322842706e-01,-2.011584511894370653e-01,-8.060959688487991937e-01
1.930466213788452068e-01,-5.221488776585551106e-01,-2.010236042374086152e-01,-8.060291943059667563e-01
1.930831035556095088e-01,-5.222904141403382772e-01,-2.008887451683814829e-01,-8.059623753520512857e-01
1.931196478507455905e-01,-5.224319165793216424e-01,-2.007538740807777999e-01,-8.058955119584796378e-01
1.931562542446759734e-01,-5.225733849772169481e-01,-2.006189910730228898e-01,-8.058286040967160835e-01
1.931929227177326125e-01,-5.227148193357600281e-01,-2.004840962435442409e-01,-8.057616517382627519e-01
1.932296532501569519e-01,-5.228562196567110298e-01,-2.003491896907721170e-01,-8.056946548546590758e-01
1.932664458220997583e-01,-5.229975859418543038e-01,-2.002142715131394746e-01,-8.056276134174827908e-01
1.933033004136213984e-01,-5.231389181929987364e-01,-2.000793418090812681e-01,-8.055605273983483805e-01
1.933402170046915336e-01,-5.232802164119768618e-01,-1.999444006770356164e-01,-8.054933967689087426e-01
1.933771955751892868e-01,-5.234214806006457499e-01,-1.998094482154430529e-01,-8.054262215008541892e-01
1.934142361049032699e-01,-5.235627107608870068e-01,-1.996744845227466369e-01,-8.053590015659128909e-01
1.934513385735314728e-01,-5.237039068946054421e-01,-1.995395096973922311e-01,-8.052917369358508770e-01
1.934885029606815410e-01,-5.238450690037318447e-01,-1.994045238378278906e-01,-8.052244275824715913e-01
1.935257292458703315e-01,-5.239861970902198740e-01,-1.992695270425046128e-01,-8.051570734776164473e-01
1.935630174085242738e-01,-5.241272911560481695e-01,-1.991345194098759763e-01,-8.050896745931649390e-01
1.936003674279793141e-01,-5.242683512032193516e-01,-1.989995010383981411e-01,-8.050222309010341970e-01
1.936377792834807487e-01,-5.244093772337604653e-01,-1.988644720265300425e-01,-8.049547423731790996e-01
1.936752529541835854e-01,-5.245503692497233139e-01,-1.987294324727328088e-01,-8.048872089815924946e-01
1.937127884191519878e-01,-5.246913272531833483e-01,-1.985943824754705378e-01,-8.048196306983050885e-01
1.937503856573599414e-01,-5.248322512462411105e-01,-1.984593221332101032e-01,-8.047520074953858904e-01
1.937880446476906993e-01,-5.249731412310210121e-01,-1.983242515444207377e-01,-8.046843393449413240e-01
1.938257653689370585e-01,-5.251139972096717790e-01,-1.981891708075745884e-01,-8.046166262191161156e-01
1.938635477998014722e-01,-5.252548191843671166e-01,-1.980540800211461339e-01,-8.045488680900927392e-01
1.939013919188957158e-01,-5.253956071573049336e-01,-1.979189792836127115e-01,-8.044810649300919714e-01
1.939392977047411093e-01,-5.255363611307072302e-01,-1.977838686934543511e-01,-8.044132167113723364e-01
1.939772651357686006e-01,-5.256770811068206539e-01,-1.976487483491537467e-01,-8.043453234062306612e-01
1.940152941903185990e-01,-5.258177670879164989e-01,-1.975136183491965070e-01,-8.042773849870017422e-01
1.940533848466409472e-01,-5.259584190762905953e-01,-1.973784787920701556e-01,-8.042094014260582346e-01
1.940915370828952824e-01,-5.260990370742628652e-01,-1.972433297762657967e-01,-8.041413726958113184e-01
1.941297508771505087e-01,-5.262396210841780997e-01,-1.971081714002767271e-01,-8.040732987687101430e-01
1.941680262073852414e-01,-5.263801711084054036e-01,-1.969730037625991304e-01,-8.040051796172418275e-01
1.942063630514874462e-01,-5.265206871493381957e-01,-1.968378269617319376e-01,-8.039370152139320158e-01
1.942447613872549661e-01,-5.266611692093952080e-01,-1.967026410961765226e-01,-8.038688055313440994e-01
1.942832211923949393e-01,-5.268016172910190420e-01,-1.965674462644372011e-01,-8.038005505420803276e-01
1.943217424445241870e-01,-5.269420313966770575e-01,-1.964322425650210369e-01,-8.037322502187803641e-01
1.943603251211690475e-01,-5.270824115288611500e-01,-1.962970300964377302e-01,-8.036639045341230636e-01
1.943989691997653757e-01,-5.272227576900878621e-01,-1.961618089571998680e-01,-8.035955134608248063e-01
1.944376746576588488e-01,-5.273630698828986052e-01,-1.960265792458223966e-01,-8.035270769716406081e-01
1.944764414721044943e-01,-5.275033481098591048e-01,-1.958913410608233707e-01,-8.034585950393636766e-01
1.945152696202669673e-01,-5.276435923735597333e-01,-1.957560945007234821e-01,-8.033900676368257443e-01
1.945541590792206066e-01,-5.277838026766157320e-01,-1.956208396640462255e-01,-8.033214947368967351e-01
1.945931098259492398e-01,-5.279239790216665451e-01,-1.954855766493178992e-01,-8.032528763124853199e-01
1.946321218373464057e-01,-5.280641214113771520e-01,-1.953503055550672440e-01,-8.031842123365379171e-01
1.946711950902152155e-01,-5.282042298484364018e-01,-1.952150264798260537e-01,-8.031155027820398029e-01
1.947103295612683527e-01,-5.283443043355580127e-01,-1.950797395221288699e-01,-8.030467476220147782e-01
1.947495252271282118e-01,-5.284843448754810158e-01,-1.949444447805130654e-01,-8.029779468295250577e-01
1.947887820643266488e-01,-5.286243514709682012e-01,-1.948091423535187605e-01,-8.029091003776710478e-01
1.948281000493053694e-01,-5.287643241248082271e-01,-1.946738323396886294e-01,-8.028402082395920125e-01
1.948674791584155963e-01,-5.289042628398136214e-01,-1.945385148375684270e-01,-8.027712703884657408e-01
1.949069193679181522e-01,-5.290441676188220033e-01,-1.944031899457065726e-01,-8.027022867975082132e-01
1.949464206539835709e-01,-5.291840384646959716e-01,-1.942678577626544001e-01,-8.026332574399744901e-01
1.949859829926920696e-01,-5.293238753803225505e-01,-1.941325183869660742e-01,-8.025641822891579347e-01
1.950256063600334377e-01,-5.294636783686140769e-01,-1.939971719171982301e-01,-8.024950613183903236e-01
1.950652907319072316e-01,-5.296034474325073127e-01,-1.938618184519107501e-01,-8.024258945010427357e-01
1.951050360841225517e-01,-5.297431825749638890e-01,-1.937264580896661259e-01,-8.023566818105241083e-01
1.951448423923982101e-01,-5.298828837989706386e-01,-1.935910909290297077e-01,-8.022874232202826805e-01
1.951847096323627295e-01,-5.300225511075387086e-01,-1.934557170685698158e-01,-8.022181187038051053e-01
1.952246377795543997e-01,-5.301621845037051139e-01,-1.933203366068572127e-01,-8.021487682346166714e-01
1.952646268094209714e-01,-5.303017839905305175e-01,-1.931849496424659085e-01,-8.020793717862817473e-01
1.953046766973201287e-01,-5.304413495711015614e-01,-1.930495562739726334e-01,-8.020099293324031153e-01
1.953447874185190447e-01,-5.305808812485292014e-01,-1.929141565999569485e-01,-8.019404408466224154e-01
1.953849589481947147e-01,-5.307203790259493736e-01,-1.927787507190014682e-01,-8.018709063026204786e-01
1.954251912614339559e-01,-5.308598429065236601e-01,-1.926433387296911381e-01,-8.018013256741165495e-01
1.954654843332330472e-01,-5.309992728934377348e-01,-1.925079207306142626e-01,-8.017316989348685086e-01
1.955058381384981725e-01,-5.311386689899029179e-01,-1.923724968203619212e-01,-8.016620260586737601e-01
1.955462526520450883e-01,-5.312780311991550652e-01,-1.922370670975279694e-01,-8.015923070193680111e-01
1.955867278485994287e-01,-5.314173595244550130e-01,-1.921016316607093155e-01,-8.015225417908264927e-01
1.956272637027965389e-01,-5.315566539690894654e-01,-1.919661906085053660e-01,-8.014527303469626274e-01
1.956678601891814751e-01,-5.316959145363693295e-01,-1.918307440395188024e-01,-8.013828726617292508e-01
1.957085172822089769e-01,-5.318351412296308256e-01,-1.916952920523551374e-01,-8.013129687091181674e-01
1.957492349562436895e-01,-5.319743340522353758e-01,-1.915598347456226314e-01,-8.012430184631600394e-01
1.957900131855597747e-01,-5.321134930075690495e-01,-1.914243722179327090e-01,-8.011730218979247198e-01
1.958308519443414386e-01,-5.322526180990438949e-01,-1.912889045678992650e-01,-8.011029789875205864e-01
1.958717512066824873e-01,-5.323917093300962744e-01,-1.911534318941394694e-01,-8.010328897060959852e-01
1.959127109465865213e-01,-5.325307667041881965e-01,-1.910179542952733234e-01,-8.009627540278373425e-01
1.959537311379669633e-01,-5.326697902248063166e-01,-1.908824718699237144e-01,-8.008925719269707200e-01
1.959948117547464230e-01,-5.328087798954587173e-01,-1.907469847162562016e-01,-8.008223433778497435e-01
1.960359527707977167e-01,-5.329477357196791276e-01,-1.906114929322404450e-01,-8.007520683549028684e-01
1.960771541597522705e-01,-5.330866577010338059e-01,-1.904759966165389673e-01,-8.006817468324665121e-01
1.961184158951521650e-01,-5.332255458431141015e-01,-1.903404958678130698e-01,-8.006113787849160612e-01
1.961597379504510796e-01,-5.333644001495365661e-01,-1.902049907847164767e-01,-8.005409641866688686e-01
1.962011202990147085e-01,-5.335032206239431751e-01,-1.900694814658957787e-01,-8.004705030121831433e-01
1.962425629141205941e-01,-5.336420072700009953e-01,-1.899339680099894068e-01,-8.003999952359583947e-01
1.962840657689580992e-01,-5.337807600914020734e-01,-1.897984505156289081e-01,-8.003294408325355436e-01
1.963256288366283242e-01,-5.339194790918637690e-01,-1.896629290814380031e-01,-8.002588397764968109e-01
1.963672520901444674e-01,-5.340581642751288660e-01,-1.895274038060331956e-01,-8.001881920424657180e-01
1.964089355024313532e-01,-5.341968156449651284e-01,-1.893918747880234954e-01,-8.001174976051071974e-01
1.964506790463258490e-01,-5.343354332051657440e-01,-1.892563421260099465e-01,-8.000467564391272601e-01
1.964924826945765590e-01,-5.344740169595488810e-01,-1.891208059185866541e-01,-7.999759685192735503e-01
1.965343464198441303e-01,-5.346125669119582424e-01,-1.889852662643401182e-01,-7.999051338203352346e-01
1.965762701947008639e-01,-5.347510830662625114e-01,-1.888497232618493171e-01,-7.998342523171423357e-01
1.966182539916311034e-01,-5.348895654263557953e-01,-1.887141770096859850e-01,-7.997633239845671760e-01
1.966602977830310961e-01,-5.350280139961576253e-01,-1.885786276064139177e-01,-7.996923487975226008e-01
1.967024015412088822e-01,-5.351664287796127351e-01,-1.884430751505899448e-01,-7.996213267309632000e-01
1.967445652383844890e-01,-5.353048097806911709e-01,-1.883075197407632351e-01,-7.995502577598854188e-01
1.967867888466897086e-01,-5.354431570033879595e-01,-1.881719614754755465e-01,-7.994791418593268917e-01
1.968290723381682927e-01,-5.355814704517238845e-01,-1.880364004532614486e-01,-7.994079790043667755e-01
1.968714156847760355e-01,-5.357197501297449316e-01,-1.879008367726474615e-01,-7.993367691701256383e-01
1.969138188583804960e-01,-5.358579960415227328e-01,-1.877652705321532223e-01,-7.992655123317656818e-01
1.969562818307611374e-01,-5.359962081911534559e-01,-1.876297018302907904e-01,-7.991942084644906297e-01
1.969988045736093818e-01,-5.361343865827594701e-01,-1.874941307655647871e-01,-7.991228575435460613e-01
1.970413870585285276e-01,-5.362725312204879025e-01,-1.873585574364725614e-01,-7.990514595442186341e-01
1.970840292570339436e-01,-5.364106421085120813e-01,-1.872229819415036356e-01,-7.989800144418368610e-01
1.971267311405527911e-01,-5.365487192510297598e-01,-1.870874043791405650e-01,-7.989085222117709995e-01
1.971694926804241632e-01,-5.366867626522648926e-01,-1.869518248478583000e-01,-7.988369828294328290e-01
1.972123138478991400e-01,-5.368247723164664142e-01,-1.868162434461244081e-01,-7.987653962702755406e-01
1.972551946141406221e-01,-5.369627482479085723e-01,-1.866806602723992958e-01,-7.986937625097942917e-01
1.972981349502237747e-01,-5.371006904508915936e-01,-1.865450754251354593e-01,-7.986220815235259840e-01
1.973411348271353061e-01,-5.372385989297409070e-01,-1.864094890027784002e-01,-7.985503532870488197e-01
1.973841942157741614e-01,-5.373764736888070326e-01,-1.862739011037661541e-01,-7.984785777759831893e-01
1.974273130869511061e-01,-5.375143147324665804e-01,-1.861383118265294290e-01,-7.984067549659907836e-01
1.974704914113888377e-01,-5.376521220651211408e-01,-1.860027212694916054e-01,-7.983348848327753711e-01
1.975137291597221789e-01,-5.377898956911980610e-01,-1.858671295310682647e-01,-7.982629673520821312e-01
1.975570263024977735e-01,-5.379276356151502236e-01,-1.857315367096680492e-01,-7.981910024996984321e-01
1.976003828101743354e-01,-5.380653418414558242e-01,-1.855959429036922459e-01,-7.981189902514532752e-01
1.976437986531224267e-01,-5.382030143746189266e-01,-1.854603482115345092e-01,-7.980469305832170734e-01
1.976872738016247355e-01,-5.383406532191684635e-01,-1.853247527315815824e-01,-7.979748234709029830e-01
1.977308082258758259e-01,-5.384782583796597910e-01,-1.851891565622121316e-01,-7.979026688904649056e-01
1.977744018959822769e-01,-5.386158298606732453e-01,-1.850535598017980787e-01,-7.978304668178993753e-01
1.978180547819627377e-01,-5.387533676668149196e-01,-1.849179625487038514e-01,-7.977582172292445595e-01
1.978617668537476504e-01,-5.388908718027163314e-01,-1.847823649012864111e-01,-7.976859201005803701e-01
1.979055380811796661e-01,-5.390283422730346441e-01,-1.846467669578957249e-01,-7.976135754080290186e-01
1.979493684340134507e-01,-5.391657790824530005e-01,-1.845111688168738773e-01,-7.975411831277541275e-01
1.979932578819154632e-01,-5.393031822356796345e-01,-1.843755705765559583e-01,-7.974687432359616190e-01
1.980372063944643712e-01,-5.394405517374487591e-01,-1.842399723352697860e-01,-7.973962557088992709e-01
1.980812139411507744e-01,-5.395778875925199003e-01,-1.841043741913356846e-01,-7.973237205228568270e-01
1.981252804913772314e-01,-5.397151898056783415e-01,-1.839687762430669282e-01,-7.972511376541661088e-01
1.981694060144585101e-01,-5.398524583817354561e-01,-1.838331785887689640e-01,-7.971785070792006822e-01
1.982135904796212544e-01,-5.399896933255277087e-01,-1.836975813267404112e-01,-7.971058287743763016e-01
1.982578338560041509e-01,-5.401268946419173211e-01,-1.835619845552722840e-01,-7.970331027161507986e-01
1.983021361126579840e-01,-5.402640623357927163e-01,-1.834263883726485744e-01,-7.969603288810240826e-01
1.983464972185454422e-01,-5.404011964120670752e-01,-1.832907928771458639e-01,-7.968875072455380293e-01
1.983909171425415063e-01,-5.405382968756804463e-01,-1.831551981670331009e-01,-7.968146377862764806e-01
1.984353958534329776e-01,-5.406753637315976357e-01,-1.830196043405723783e-01,-7.967417204798655783e-01
1.984799333199188387e-01,-5.408123969848098733e-01,-1.828840114960183783e-01,-7.966687553029736524e-01
1.985245295106100039e-01,-5.409493966403335907e-01,-1.827484197316183723e-01,-7.965957422323108883e-01
1.985691843940295409e-01,-5.410863627032111989e-01,-1.826128291456126651e-01,-7.965226812446298821e-01
1.986138979386125880e-01,-5.412232951785110879e-01,-1.824772398362336789e-01,-7.964495723167251962e-01
1.986586701127063814e-01,-5.413601940713270722e-01,-1.823416519017070914e-01,-7.963764154254335814e-01
1.987035008845700890e-01,-5.414970593867790560e-01,-1.822060654402511692e-01,-7.963032105476340883e-01
1.987483902223750876e-01,-5.416338911300127013e-01,-1.820704805500768797e-01,-7.962299576602479556e-01
1.987933380942046857e-01,-5.417706893061988715e-01,-1.819348973293880289e-01,-7.961566567402388328e-01
1.988383444680545120e-01,-5.419074539205352981e-01,-1.817993158763807904e-01,-7.960833077646121136e-01
1.988834093118320989e-01,-5.420441849782450250e-01,-1.816637362892444818e-01,-7.960099107104158245e-01
1.989285325933571325e-01,-5.421808824845767427e-01,-1.815281586661610380e-01,-7.959364655547404022e-01
1.989737142803613967e-01,-5.423175464448053429e-01,-1.813925831053050941e-01,-7.958629722747181390e-01
1.990189543404886907e-01,-5.424541768642310302e-01,-1.812570097048442630e-01,-7.957894308475239598e-01
1.990642527412951057e-01,-5.425907737481809878e-01,-1.811214385629383583e-01,-7.957158412503749778e-01
1.991096094502486924e-01,-5.427273371020072679e-01,-1.809858697777404768e-01,-7.956422034605306060e-01
1.991550244347296272e-01,-5.428638669310882348e-01,-1.808503034473963322e-01,-7.955685174552930006e-01
1.992004976620302958e-01,-5.430003632408280101e-01,-1.807147396700443387e-01,-7.954947832120059514e-01
1.992460290993550431e-01,-5.431368260366568057e-01,-1.805791785438158881e-01,-7.954210007080566580e-01
1.992916187138205619e-01,-5.432732553240309237e-01,-1.804436201668346007e-01,-7.953471699208733980e-01
1.993372664724555043e-01,-5.434096511084322012e-01,-1.803080646372174634e-01,-7.952732908279281920e-01
1.993829723422007039e-01,-5.435460133953685657e-01,-1.801725120530739965e-01,-7.951993634067345829e-01
1.994287362899091753e-01,-5.436823421903742570e-01,-1.800369625125064765e-01,-7.951253876348490790e-01
1.994745582823459762e-01,-5.438186374990090499e-01,-1.799014161136102408e-01,-7.950513634898704884e-01
1.995204382862015013e-01,-5.439548993268581434e-01,-1.797658729544305001e-01,-7.949772909494468021e-01
1.995663762683034803e-01,-5.440911276795191709e-01,-1.796303331322753605e-01,-7.949031699913863269e-01
1.996123721952302588e-01,-5.442273225626285127e-01,-1.794947967449598558e-01,-7.948290005934554037e-01
1.996584260333820748e-01,-5.443634839818548565e-01,-1.793592638905818215e-01,-7.947547827334152659e-01
1.997045377490742069e-01,-5.444996119428924253e-01,-1.792237346672215792e-01,-7.946805163890717782e-01
1.997507073085372509e-01,-5.446357064514614210e-01,-1.790882091729414372e-01,-7.946062015382747701e-01
1.997969346779168986e-01,-5.447717675133085802e-01,-1.789526875057868005e-01,-7.945318381589185908e-01
1.998432198232739099e-01,-5.449077951342057302e-01,-1.788171697637851998e-01,-7.944574262289421096e-01
1.998895627105842510e-01,-5.450437893199507888e-01,-1.786816560449465963e-01,-7.943829657263277166e-01
1.999359633057389563e-01,-5.451797500763674309e-01,-1.785461464472636872e-01,-7.943084566291033211e-01
1.999824215745444889e-01,-5.453156774093060877e-01,-1.784106410687110733e-01,-7.942338989153399087e-01
2.000289374827221578e-01,-5.454515713246420594e-01,-1.782751400072463133e-01,-7.941592925631538735e-01
2.000755109959085898e-01,-5.455874318282771807e-01,-1.781396433608093133e-01,-7.940846375507052413e-01
2.001221420796555350e-01,-5.457232589261390432e-01,-1.780041512273223825e-01,-7.940099338561987796e-01
2.001688306994298394e-01,-5.458590526241809959e-01,-1.778686637046903996e-01,-7.939351814578834432e-01
2.002155768206137498e-01,-5.459948129283828111e-01,-1.777331808908005073e-01,-7.938603803340529286e-01
2.002623804085044978e-01,-5.461305398447499071e-01,-1.775977028835225013e-01,-7.937855304630448972e-01
2.003092414283145772e-01,-5.462662333793135705e-01,-1.774622297807086635e-01,-7.937106318232417523e-01
2.003561598451715220e-01,-5.464018935381311781e-01,-1.773267616801936508e-01,-7.936356843930700844e-01
2.004031356241181006e-01,-5.465375203272860860e-01,-1.771912986797948286e-01,-7.935606881510011146e-01
2.004501687301124546e-01,-5.466731137528878515e-01,-1.770558408773116599e-01,-7.934856430755504730e-01
2.004972591280277383e-01,-5.468086738210716780e-01,-1.769203883705263436e-01,-7.934105491452779768e-01
2.005444067826522292e-01,-5.469442005379989702e-01,-1.767849412572036760e-01,-7.933354063387882960e-01
2.005916116586896059e-01,-5.470796939098570011e-01,-1.766494996350907731e-01,-7.932602146347306205e-01
2.006388737207584760e-01,-5.472151539428590228e-01,-1.765140636019174314e-01,-7.931849740117982162e-01
2.006861929333929317e-01,-5.473505806432447107e-01,-1.763786332553954339e-01,-7.931096844487290909e-01
2.007335692610421329e-01,-5.474859740172792755e-01,-1.762432086932197717e-01,-7.930343459243058835e-01
2.007810026680703908e-01,-5.476213340712543509e-01,-1.761077900130674501e-01,-7.929589584173556416e-01
2.008284931187571953e-01,-5.477566608114872171e-01,-1.759723773125982105e-01,-7.928835219067497109e-01
2.008760405772973823e-01,-5.478919542443214663e-01,-1.758369706894544471e-01,-7.928080363714046230e-01
2.009236450078009661e-01,-5.480272143761268921e-01,-1.757015702412604297e-01,-7.927325017902807636e-01
2.009713063742931960e-01,-5.481624412132990454e-01,-1.755661760656236081e-01,-7.926569181423833710e-01
2.010190246407143333e-01,-5.482976347622596780e-01,-1.754307882601336965e-01,-7.925812854067624258e-01
2.010667997709200683e-01,-5.484327950294565213e-01,-1.752954069223628952e-01,-7.925056035625124284e-01
2.011146317286812979e-01,-5.485679220213636187e-01,-1.751600321498662516e-01,-7.924298725887723993e-01
2.011625204776840703e-01,-5.487030157444809930e-01,-1.750246640401806331e-01,-7.923540924647257677e-01
2.012104659815296959e-01,-5.488380762053347572e-01,-1.748893026908260873e-01,-7.922782631696010380e-01
2.012584682037346917e-01,-5.489731034104770035e-01,-1.747539481993049537e-01,-7.922023846826710125e-01
2.013065271077308926e-01,-5.491080973664863585e-01,-1.746186006631021692e-01,-7.921264569832533464e-01
2.013546426568652015e-01,-5.492430580799669837e-01,-1.744832601796852678e-01,-7.920504800507103260e-01
2.014028148143999219e-01,-5.493779855575496862e-01,-1.743479268465038812e-01,-7.919744538644485354e-01
2.014510435435125646e-01,-5.495128798058911412e-01,-1.742126007609907379e-01,-7.918983784039198559e-01
2.014993288072958189e-01,-5.496477408316742252e-01,-1.740772820205608029e-01,-7.918222536486203555e-01
2.015476705687576087e-01,-5.497825686416082380e-01,-1.739419707226117495e-01,-7.917460795780911775e-01
2.015960687908212035e-01,-5.499173632424279035e-01,-1.738066669645238482e-01,-7.916698561719179850e-01
2.016445234363251349e-01,-5.500521246408951459e-01,-1.736713708436594950e-01,-7.915935834097310719e-01
2.016930344680231135e-01,-5.501868528437972028e-01,-1.735360824573640159e-01,-7.915172612712054745e-01
2.017416018485840568e-01,-5.503215478579479569e-01,-1.734008019029652792e-01,-7.914408897360613038e-01
2.017902255405922829e-01,-5.504562096901872703e-01,-1.732655292777736666e-01,-7.913644687840631908e-01
2.018389055065472060e-01,-5.505908383473813172e-01,-1.731302646790821853e-01,-7.912879983950205087e-01
2.018876417088637520e-01,-5.507254338364226953e-01,-1.729950082041659953e-01,-7.912114785487873725e-01
2.019364341098719151e-01,-5.508599961642297593e-01,-1.728597599502833815e-01,-7.911349092252627502e-01
2.019852826718169791e-01,-5.509945253377471763e-01,-1.727245200146748372e-01,-7.910582904043905739e-01
2.020341873568595459e-01,-5.511290213639463698e-01,-1.725892884945636196e-01,-7.909816220661594066e-01
2.020831481270754793e-01,-5.512634842498240761e-01,-1.724540654871556389e-01,-7.909049041906026645e-01
2.021321649444559887e-01,-5.513979140024044545e-01,-1.723188510896388470e-01,-7.908281367577983945e-01
2.021812377709075459e-01,-5.515323106287369770e-01,-1.721836453991843763e-01,-7.907513197478700517e-01
2.022303665682517182e-01,-5.516666741358976500e-01,-1.720484485129456231e-01,-7.906744531409852783e-01
2.022795512982256683e-01,-5.518010045309890144e-01,-1.719132605280587200e-01,-7.905975369173571243e-01
2.023287919224816267e-01,-5.519353018211392570e-01,-1.717780815416424245e-01,-7.905205710572432709e-01
2.023780884025871696e-01,-5.520695660135037652e-01,-1.716429116507976471e-01,-7.904435555409461411e-01
2.024274407000253295e-01,-5.522037971152635727e-01,-1.715077509526083954e-01,-7.903664903488133442e-01
2.024768487761940960e-01,-5.523379951336260252e-01,-1.713725995441409966e-01,-7.902893754612372312e-01
2.025263125924071927e-01,-5.524721600758250029e-01,-1.712374575224445417e-01,-7.902122108586551175e-01
2.025758321098932169e-01,-5.526062919491204761e-01,-1.711023249845506911e-01,-7.901349965215495041e-01
2.026254072897964720e-01,-5.527403907607992828e-01,-1.709672020274733972e-01,-7.900577324304473015e-01
2.026750380931763018e-01,-5.528744565181739068e-01,-1.708320887482095429e-01,-7.899804185659207167e-01
2.027247244810074511e-01,-5.530084892285835885e-01,-1.706969852437385526e-01,-7.899030549085869213e-01
2.027744664141799547e-01,-5.531424888993937694e-01,-1.705618916110223926e-01,-7.898256414391080504e-01
2.028242638534992204e-01,-5.532764555379962035e-01,-1.704268079470058206e-01,-7.897481781381912036e-01
2.028741167596860295e-01,-5.534103891518092899e-01,-1.702917343486157198e-01,-7.896706649865885552e-01
2.029240250933763423e-01,-5.535442897482775182e-01,-1.701566709127620702e-01,-7.895931019650969107e-01
2.029739888151214922e-01,-5.536781573348718011e-01,-1.700216177363372549e-01,-7.895154890545584836e-01
2.030240078853882690e-01,-5.538119919190895857e-01,-1.698865749162163652e-01,-7.894378262358606735e-01
2.030740822645585864e-01,-5.539457935084544093e-01,-1.697515425492571450e-01,-7.893601134899355110e-01
2.031242119129299528e-01,-5.540795621105168989e-01,-1.696165207322996304e-01,-7.892823507977601016e-01
2.031743967907150283e-01,-5.542132977328533272e-01,-1.694815095621667878e-01,-7.892045381403569593e-01
2.032246368580418461e-01,-5.543470003830665016e-01,-1.693465091356641528e-01,-7.891266754987933396e-01
2.032749320749537847e-01,-5.544806700687863188e-01,-1.692115195495798863e-01,-7.890487628541817955e-01
2.033252824014096793e-01,-5.546143067976682106e-01,-1.690765409006849407e-01,-7.889708001876800658e-01
