-1.716177474752386689e-02,2.160171251410168969e-01,-9.133434808083289169e-02
-1.723204248000704056e-02,2.160173981322747461e-01,-9.127481691910639683e-02
-1.730227778861611471e-02,2.160176607287324635e-01,-9.121520178779382593e-02
-1.737248061632741189e-02,2.160179129384051377e-01,-9.115550273932954140e-02
-1.744265090615310446e-02,2.160181547693198756e-01,-9.109571982621049446e-02
-1.751278860114154762e-02,2.160183862295156909e-01,-9.103585310099594763e-02
-1.758289364437677638e-02,2.160186073270435880e-01,-9.097590261630791875e-02
-1.765296597897885594e-02,2.160188180699664784e-01,-9.091586842483079245e-02
-1.772300554810376724e-02,2.160190184663592916e-01,-9.085575057931154219e-02
-1.779301229494336181e-02,2.160192085243088922e-01,-9.079554913255968862e-02
-1.786298616272565670e-02,2.160193882519141073e-01,-9.073526413744706365e-02
-1.793292709471436611e-02,2.160195576572857268e-01,-9.067489564690826842e-02
-1.800283503420920667e-02,2.160197167485464753e-01,-9.061444371394025699e-02
-1.807270992454585237e-02,2.160198655338310680e-01,-9.055390839160259997e-02
-1.814255170909580619e-02,2.160200040212861827e-01,-9.049328973301735968e-02
-1.821236033126676090e-02,2.160201322190704321e-01,-9.043258779136900682e-02
-1.828213573450209253e-02,2.160202501353543358e-01,-9.037180261990464258e-02
-1.835187786228120038e-02,2.160203577783205431e-01,-9.031093427193385981e-02
-1.842158665811941334e-02,2.160204551561634712e-01,-9.024998280082877078e-02
-1.849126206556791358e-02,2.160205422770895556e-01,-9.018894826002406273e-02
-1.856090402821405569e-02,2.160206191493172778e-01,-9.012783070301672028e-02
-1.863051248968089837e-02,2.160206857810769987e-01,-9.006663018336646953e-02
-1.870008739362749237e-02,2.160207421806110140e-01,-9.000534675469545887e-02
-1.876962868374884574e-02,2.160207883561736375e-01,-8.994398047068836999e-02
-1.883913630377580598e-02,2.160208243160311181e-01,-8.988253138509248730e-02
-1.890861019747539992e-02,2.160208500684617228e-01,-8.982099955171735095e-02
-1.897805030865034812e-02,2.160208656217555145e-01,-8.975938502443528422e-02
-1.904745658113938395e-02,2.160208709842146857e-01,-8.969768785718103266e-02
-1.911682895881717387e-02,2.160208661641533079e-01,-8.963590810395181963e-02
-1.918616738559424106e-02,2.160208511698974432e-01,-8.957404581880751282e-02
-1.925547180541727424e-02,2.160208260097850885e-01,-8.951210105587024957e-02
-1.932474216226867311e-02,2.160207906921662036e-01,-8.945007386932489479e-02
-1.939397840016682598e-02,2.160207452254026828e-01,-8.938796431341880511e-02
-1.946318046316607847e-02,2.160206896178684666e-01,-8.932577244246175940e-02
-1.953234829535662256e-02,2.160206238779493471e-01,-8.926349831082622255e-02
-1.960148184086481227e-02,2.160205480140431622e-01,-8.920114197294690128e-02
-1.967058104385271955e-02,2.160204620345596571e-01,-8.913870348332125770e-02
-1.973964584851840148e-02,2.160203659479205396e-01,-8.907618289650916232e-02
-1.980867619909587249e-02,2.160202597625594800e-01,-8.901358026713304672e-02
-1.987767203985498984e-02,2.160201434869221671e-01,-8.895089564987788966e-02
-1.994663331510178675e-02,2.160200171294661131e-01,-8.888812909949103669e-02
-2.001555996917799007e-02,2.160198806986609321e-01,-8.882528067078246381e-02
-2.008445194646133955e-02,2.160197342029881173e-01,-8.876235041862466646e-02
-2.015330919136550797e-02,2.160195776509411525e-01,-8.869933839795265951e-02
-2.022213164834003180e-02,2.160194110510254839e-01,-8.863624466376397726e-02
-2.029091926187060607e-02,2.160192344117584651e-01,-8.857306927111850692e-02
-2.035967197647862645e-02,2.160190477416694399e-01,-8.850981227513887717e-02
-2.042838973672150837e-02,2.160188510492997427e-01,-8.844647373101012511e-02
-2.049707248719259342e-02,2.160186443432026426e-01,-8.838305369397982114e-02
-2.056572017252107296e-02,2.160184276319433438e-01,-8.831955221935811062e-02
-2.063433273737232815e-02,2.160182009240990686e-01,-8.825596936251743629e-02
-2.070291012644741649e-02,2.160179642282589185e-01,-8.819230517889301013e-02
-2.077145228451576439e-02,2.160177175529923721e-01,-8.812855972391515913e-02
-2.083995915653725703e-02,2.160174609067216089e-01,-8.806473305274338526e-02
-2.090843068733110391e-02,2.160171942980409487e-01,-8.800082522094886117e-02
-2.097686682172131625e-02,2.160169177355864556e-01,-8.793683628422933884e-02
-2.104526750457052023e-02,2.160166312280034362e-01,-8.787276629833959407e-02
-2.111363268078022062e-02,2.160163347839464676e-01,-8.780861531909120443e-02
-2.118196229529076963e-02,2.160160284120794250e-01,-8.774438340235266032e-02
-2.125025629308124886e-02,2.160157121210752318e-01,-8.768007060404928166e-02
-2.131851461916980245e-02,2.160153859196162762e-01,-8.761567698016310690e-02
-2.138673721861316518e-02,2.160150498163939670e-01,-8.755120258673321221e-02
-2.145492403650697474e-02,2.160147038201091496e-01,-8.748664747985544776e-02
-2.152307501798569542e-02,2.160143479394717181e-01,-8.742201171568257656e-02
-2.159119010822253132e-02,2.160139821832009477e-01,-8.735729535042421889e-02
-2.165926925242974560e-02,2.160136065600253008e-01,-8.729249844034671357e-02
-2.172731239585820248e-02,2.160132210786824547e-01,-8.722762104177339548e-02
-2.179531948379765174e-02,2.160128257479193015e-01,-8.716266321108442905e-02
-2.186329046157667669e-02,2.160124205764920868e-01,-8.709762500471683599e-02
-2.193122527456260740e-02,2.160120055731661048e-01,-8.703250647916455085e-02
-2.199912386816182605e-02,2.160115807467160864e-01,-8.696730769097815728e-02
-2.206698618781931243e-02,2.160111461059258942e-01,-8.690202869676531827e-02
-2.213481217901894574e-02,2.160107016595886054e-01,-8.683666955319045699e-02
-2.220260178728342138e-02,2.160102474165065400e-01,-8.677123031697489552e-02
-2.227035495817420233e-02,2.160097833854913718e-01,-8.670571104489685488e-02
-2.233807163729177939e-02,2.160093095753638226e-01,-8.664011179379120520e-02
-2.240575177027525830e-02,2.160088259949539957e-01,-8.657443262054988209e-02
-2.247339530280263384e-02,2.160083326531011816e-01,-8.650867358212160907e-02
-2.254100218059073429e-02,2.160078295586539132e-01,-8.644283473551198083e-02
-2.260857234939512433e-02,2.160073167204699107e-01,-8.637691613778351873e-02
-2.267610575501043113e-02,2.160067941474162478e-01,-8.631091784605535167e-02
-2.274360234326987598e-02,2.160062618483691022e-01,-8.624483991750372947e-02
-2.281106206004557269e-02,2.160057198322139216e-01,-8.617868240936167601e-02
-2.287848485124846856e-02,2.160051681078454799e-01,-8.611244537891903084e-02
-2.294587066282825771e-02,2.160046066841676826e-01,-8.604612888352260180e-02
-2.301321944077367593e-02,2.160040355700937331e-01,-8.597973298057585978e-02
-2.308053113111207394e-02,2.160034547745460221e-01,-8.591325772753928558e-02
-2.314780567990968457e-02,2.160028643064562104e-01,-8.584670318193017569e-02
-2.321504303327157417e-02,2.160022641747652017e-01,-8.578006940132272551e-02
-2.328224313734155934e-02,2.160016543884230866e-01,-8.571335644334798776e-02
-2.334940593830249489e-02,2.160010349563892817e-01,-8.564656436569369202e-02
-2.341653138237584711e-02,2.160004058876323352e-01,-8.557969322610466112e-02
-2.348361941582197479e-02,2.159997671911301209e-01,-8.551274308238243638e-02
-2.355066998494007025e-02,2.159991188758696445e-01,-8.544571399238551357e-02
-2.361768303606805522e-02,2.159984609508472653e-01,-8.537860601402923189e-02
-2.368465851558292437e-02,2.159977934250685294e-01,-8.531141920528560740e-02
-2.375159636990025261e-02,2.159971163075481981e-01,-8.524415362418373554e-02
-2.381849654547452122e-02,2.159964296073102474e-01,-8.517680932880947187e-02
-2.388535898879904154e-02,2.159957333333880070e-01,-8.510938637730557088e-02
-2.395218364640586475e-02,2.159950274948239102e-01,-8.504188482787167214e-02
-2.401897046486609066e-02,2.159943121006696887e-01,-8.497430473876407819e-02
-2.408571939078943056e-02,2.159935871599862889e-01,-8.490664616829615707e-02
-2.415243037082447780e-02,2.159928526818439554e-01,-8.483890917483806471e-02
-2.421910335165866623e-02,2.159921086753220643e-01,-8.477109381681682820e-02
-2.428573828001816259e-02,2.159913551495093176e-01,-8.470320015271640135e-02
-2.435233510266819959e-02,2.159905921135035767e-01,-8.463522824107733156e-02
-2.441889376641259712e-02,2.159898195764120565e-01,-8.456717814049728721e-02
-2.448541421809407453e-02,2.159890375473510482e-01,-8.449904990963073848e-02
-2.455189640459418468e-02,2.159882460354462241e-01,-8.443084360718895731e-02
-2.461834027283322027e-02,2.159874450498324161e-01,-8.436255929194019787e-02
-2.468474576977052609e-02,2.159866345996536985e-01,-8.429419702270930792e-02
-2.475111284240404108e-02,2.159858146940633883e-01,-8.422575685837825621e-02
-2.481744143777061748e-02,2.159849853422240729e-01,-8.415723885788574388e-02
-2.488373150294592023e-02,2.159841465533075267e-01,-8.408864308022737100e-02
-2.494998298504436107e-02,2.159832983364947390e-01,-8.401996958445566432e-02
-2.501619583121941076e-02,2.159824407009760527e-01,-8.395121842967975812e-02
-2.508236998866313072e-02,2.159815736559509147e-01,-8.388238967506590760e-02
-2.514850540460648876e-02,2.159806972106280976e-01,-8.381348337983708652e-02
-2.521460202631926537e-02,2.159798113742255332e-01,-8.374449960327322307e-02
-2.528065980111000519e-02,2.159789161559705073e-01,-8.367543840471108885e-02
-2.534667867632628760e-02,2.159780115650993537e-01,-8.360629984354411848e-02
-2.541265859935430693e-02,2.159770976108578433e-01,-8.353708397922283979e-02
-2.547859951761913613e-02,2.159761743025008784e-01,-8.346779087125455465e-02
-2.554450137858469208e-02,2.159752416492926042e-01,-8.339842057920340834e-02
-2.561036412975363150e-02,2.159742996605064080e-01,-8.332897316269051446e-02
-2.567618771866765973e-02,2.159733483454249203e-01,-8.325944868139358024e-02
-2.574197209290708319e-02,2.159723877133399861e-01,-8.318984719504741998e-02
-2.580771720010276507e-02,2.159714177735385654e-01,-8.312016876341409011e-02
-2.587342298806484184e-02,2.159704385351385592e-01,-8.305041344594571440e-02
-2.593908940451865666e-02,2.159694500074000045e-01,-8.298058130243911312e-02
-2.600471639717844355e-02,2.159684521996512729e-01,-8.291067239287196189e-02
-2.607030391379946618e-02,2.159674451212271196e-01,-8.284068677727331187e-02
-2.613585190217826426e-02,2.159664287814686834e-01,-8.277062451572335389e-02
-2.620136031015262573e-02,2.159654031897236259e-01,-8.270048566835339066e-02
-2.626682908560148619e-02,2.159643683553459925e-01,-8.263027029534603107e-02
-2.633225817644522376e-02,2.159633242876962955e-01,-8.255997845693474613e-02
-2.639764753064523586e-02,2.159622709961414866e-01,-8.248961021340449340e-02
-2.646299709620421672e-02,2.159612084900549012e-01,-8.241916562509124522e-02
-2.652830682116608108e-02,2.159601367788164250e-01,-8.234864475238218295e-02
-2.659357665361591211e-02,2.159590558718122721e-01,-8.227804765571571088e-02
-2.665880654168023209e-02,2.159579657784351792e-01,-8.220737439558120641e-02
-2.672399643352657561e-02,2.159568665080842664e-01,-8.213662503251938085e-02
-2.678914627736378104e-02,2.159557580701650936e-01,-8.206579962712211296e-02
-2.685425602144190377e-02,2.159546404740897430e-01,-8.199489824003240723e-02
-2.691932561405216418e-02,2.159535137292765972e-01,-8.192392093194450498e-02
-2.698435500352723213e-02,2.159523778451505893e-01,-8.185286776360359284e-02
-2.704934413824078288e-02,2.159512328311430640e-01,-8.178173879580626082e-02
-2.711429296660778851e-02,2.159500786966917774e-01,-8.171053408940021079e-02
-2.717920143708445549e-02,2.159489154512409526e-01,-8.163925370528428427e-02
-2.724406949816814485e-02,2.159477431042412798e-01,-8.156789770440855958e-02
-2.730889709839766019e-02,2.159465616651497777e-01,-8.149646614777407427e-02
-2.737368418635282089e-02,2.159453711434300427e-01,-8.142495909643325536e-02
-2.743843071065474662e-02,2.159441715485520275e-01,-8.135337661148964172e-02
-2.750313661996577411e-02,2.159429628899921239e-01,-8.128171875409788416e-02
-2.756780186298941546e-02,2.159417451772332186e-01,-8.120998558546393964e-02
-2.763242638847061144e-02,2.159405184197645822e-01,-8.113817716684468273e-02
-2.769701014519532559e-02,2.159392826270819521e-01,-8.106629355954834970e-02
-2.776155308199081129e-02,2.159380378086874774e-01,-8.099433482493433034e-02
-2.782605514772555980e-02,2.159367839740898021e-01,-8.092230102441314021e-02
-2.789051629130921001e-02,2.159355211328039537e-01,-8.085019221944654555e-02
-2.795493646169285376e-02,2.159342492943513991e-01,-8.077800847154727182e-02
-2.801931560786859177e-02,2.159329684682601280e-01,-8.070574984227940618e-02
-2.808365367886982156e-02,2.159316786640644303e-01,-8.063341639325814769e-02
-2.814795062377117504e-02,2.159303798913051742e-01,-8.056100818614986281e-02
-2.821220639168843178e-02,2.159290721595295282e-01,-8.048852528267216866e-02
-2.827642093177882773e-02,2.159277554782912667e-01,-8.041596774459361385e-02
-2.834059419324059387e-02,2.159264298571504925e-01,-8.034333563373412257e-02
-2.840472612531328919e-02,2.159250953056737199e-01,-8.027062901196475864e-02
-2.846881667727766546e-02,2.159237518334339578e-01,-8.019784794120771165e-02
-2.853286579845565329e-02,2.159223994500107102e-01,-8.012499248343644964e-02
-2.859687343821063280e-02,2.159210381649897814e-01,-8.005206270067531660e-02
-2.866083954594697558e-02,2.159196679879635539e-01,-7.997905865500012923e-02
-2.872476407111036745e-02,2.159182889285307383e-01,-7.990598040853776063e-02
-2.878864696318772162e-02,2.159169009962965957e-01,-7.983282802346623741e-02
-2.885248817170710592e-02,2.159155042008726877e-01,-7.975960156201486462e-02
-2.891628764623803416e-02,2.159140985518771538e-01,-7.968630108646386490e-02
-2.898004533639102556e-02,2.159126840589344898e-01,-7.961292665914485034e-02
-2.904376119181790311e-02,2.159112607316756305e-01,-7.953947834244053106e-02
-2.910743516221172764e-02,2.159098285797380057e-01,-7.946595619878481231e-02
-2.917106719730669720e-02,2.159083876127654011e-01,-7.939236029066280842e-02
-2.923465724687846976e-02,2.159069378404081530e-01,-7.931869068061057904e-02
-2.929820526074371559e-02,2.159054792723229255e-01,-7.924494743121560103e-02
-2.936171118876039834e-02,2.159040119181729334e-01,-7.917113060511639377e-02
-2.942517498082770910e-02,2.159025357876276918e-01,-7.909724026500269956e-02
-2.948859658688599700e-02,2.159010508903632941e-01,-7.902327647361551133e-02
-2.955197595691705717e-02,2.158995572360621618e-01,-7.894923929374669802e-02
-2.961531304094370057e-02,2.158980548344132389e-01,-7.887512878823954576e-02
-2.967860778903002802e-02,2.158965436951118533e-01,-7.880094501998849421e-02
-2.974186015128137822e-02,2.158950238278598555e-01,-7.872668805193906716e-02
-2.980507007784424442e-02,2.158934952423653963e-01,-7.865235794708808070e-02
-2.986823751890655895e-02,2.158919579483431495e-01,-7.857795476848328242e-02
-2.993136242469726996e-02,2.158904119555142553e-01,-7.850347857922378159e-02
-2.999444474548663281e-02,2.158888572736062939e-01,-7.842892944245985487e-02
-3.005748443158610950e-02,2.158872939123531731e-01,-7.835430742139286309e-02
-3.012048143334835476e-02,2.158857218814953238e-01,-7.827961257927548711e-02
-3.018343570116742078e-02,2.158841411907796992e-01,-7.820484497941125601e-02
-3.024634718547841022e-02,2.158825518499595253e-01,-7.813000468515518548e-02
-3.030921583675771219e-02,2.158809538687945229e-01,-7.805509175991334758e-02
-3.037204160552294668e-02,2.158793472570509631e-01,-7.798010626714296789e-02
-3.043482444233288481e-02,2.158777320245014175e-01,-7.790504827035253654e-02
-3.049756429778774369e-02,2.158761081809249527e-01,-7.782991783310144740e-02
-3.056026112252875973e-02,2.158744757361070188e-01,-7.775471501900055316e-02
-3.062291486723845921e-02,2.158728346998396719e-01,-7.767943989171173513e-02
-3.068552548264914109e-02,2.158711850819080291e-01,-7.760409251492118854e-02
-3.074809291964621799e-02,2.158695268919215704e-01,-7.752867295199923625e-02
-3.081061712905718356e-02,2.158678601396277208e-01,-7.745318126664804681e-02
-3.087309806170784876e-02,2.158661848348437107e-01,-7.737761752275210125e-02
-3.093553566846724695e-02,2.158645009873902398e-01,-7.730198178424135813e-02
-3.099792990024757833e-02,2.158628086070917551e-01,-7.722627411509137840e-02
-3.106028070800411628e-02,2.158611077037762560e-01,-7.715049457932331156e-02
-3.112258804273550575e-02,2.158593982872754891e-01,-7.707464324100364583e-02
-3.118485185548335037e-02,2.158576803674246980e-01,-7.699872016424472165e-02
-3.124707209733246227e-02,2.158559539540628180e-01,-7.692272541320432921e-02
-3.130924871941081350e-02,2.158542190570324482e-01,-7.684665905208581949e-02
-3.137138167288947704e-02,2.158524756861797678e-01,-7.677052114513820136e-02
-3.143347090898286622e-02,2.158507238513546200e-01,-7.669431175665578082e-02
-3.149551637894836692e-02,2.158489635624104841e-01,-7.661803095097874383e-02
-3.155751803408658046e-02,2.158471948292044196e-01,-7.654167879249268447e-02
-3.161947582574124727e-02,2.158454176615971776e-01,-7.646525534562879922e-02
-3.168138970529923298e-02,2.158436320694530897e-01,-7.638876067486392862e-02
-3.174325962419073666e-02,2.158418380626401789e-01,-7.631219484472023806e-02
-3.180508553388891602e-02,2.158400356510300766e-01,-7.623555791976566187e-02
-3.186686738591014423e-02,2.158382248444979945e-01,-7.615884996461369516e-02
-3.192860513181397519e-02,2.158364056529228636e-01,-7.608207104392332443e-02
-3.199029872320303253e-02,2.158345780861871677e-01,-7.600522122239926348e-02
-3.205194811172330099e-02,2.158327421541771096e-01,-7.592830056479143996e-02
-3.211355324906371711e-02,2.158308978667823896e-01,-7.585130913589570312e-02
-3.217511408695644670e-02,2.158290452338964549e-01,-7.577424700055331031e-02
-3.223663057717681552e-02,2.158271842654164163e-01,-7.569711422365112130e-02
-3.229810267154322595e-02,2.158253149712428542e-01,-7.561991087012162605e-02
-3.235953032191744849e-02,2.158234373612801515e-01,-7.554263700494263933e-02
-3.242091348020420538e-02,2.158215514454362161e-01,-7.546529269313781429e-02
-3.248225209835144817e-02,2.158196572336226193e-01,-7.538787799977623993e-02
-3.254354612835026750e-02,2.158177547357545689e-01,-7.531039298997260767e-02
-3.260479552223485844e-02,2.158158439617509361e-01,-7.523283772888723908e-02
-3.266600023208277720e-02,2.158139249215341449e-01,-7.515521228172576673e-02
-3.272716021001452480e-02,2.158119976250303107e-01,-7.507751671373967539e-02
-3.278827540819381769e-02,2.158100620821691851e-01,-7.499975109022589959e-02
-3.284934577882755308e-02,2.158081183028840999e-01,-7.492191547652694850e-02
-3.291037127416569785e-02,2.158061662971120787e-01,-7.484400993803097535e-02
-3.297135184650158701e-02,2.158042060747937252e-01,-7.476603454017145822e-02
-3.303228744817150037e-02,2.158022376458733349e-01,-7.468798934842769965e-02
-3.309317803155495397e-02,2.158002610202987559e-01,-7.460987442832443806e-02
-3.315402354907460297e-02,2.157982762080215555e-01,-7.453168984543204201e-02
-3.321482395319620695e-02,2.157962832189968538e-01,-7.445343566536649638e-02
-3.327557919642888662e-02,2.157942820631834902e-01,-7.437511195378909701e-02
-3.333628923132470057e-02,2.157922727505438287e-01,-7.429671877640695032e-02
-3.339695401047892975e-02,2.157902552910439531e-01,-7.421825619897269577e-02
-3.345757348653004282e-02,2.157882296946535272e-01,-7.413972428728447805e-02
-3.351814761215955729e-02,2.157861959713458511e-01,-7.406112310718612757e-02
-3.357867634009237962e-02,2.157841541310979161e-01,-7.398245272456675792e-02
-3.363915962309635410e-02,2.157821041838902942e-01,-7.390371320536134880e-02
-3.369959741398254743e-02,2.157800461397071656e-01,-7.382490461555028805e-02
-3.375998966560520009e-02,2.157779800085364019e-01,-7.374602702115960751e-02
-3.382033633086162921e-02,2.157759058003694552e-01,-7.366708048826095534e-02
-3.388063736269249226e-02,2.157738235252014691e-01,-7.358806508297129068e-02
-3.394089271408143316e-02,2.157717331930311122e-01,-7.350898087145338322e-02
-3.400110233805531124e-02,2.157696348138608000e-01,-7.342982791991550795e-02
-3.406126618768413189e-02,2.157675283976965841e-01,-7.335060629461147286e-02
-3.412138421608099104e-02,2.157654139545479854e-01,-7.327131606184078549e-02
-3.418145637640233880e-02,2.157632914944283831e-01,-7.319195728794820888e-02
-3.424148262184761177e-02,2.157611610273545977e-01,-7.311253003932437211e-02
-3.430146290565942030e-02,2.157590225633471970e-01,-7.303303438240538181e-02
-3.436139718112356245e-02,2.157568761124303292e-01,-7.295347038367284986e-02
-3.442128540156893374e-02,2.157547216846317784e-01,-7.287383810965412934e-02
-3.448112752036776307e-02,2.157525592899829925e-01,-7.279413762692180101e-02
-3.454092349093523806e-02,2.157503889385189999e-01,-7.271436900209433951e-02
-3.460067326672977561e-02,2.157482106402785205e-01,-7.263453230183565534e-02
-3.466037680125297338e-02,2.157460244053038267e-01,-7.255462759285521979e-02
-3.472003404804945709e-02,2.157438302436409383e-01,-7.247465494190820368e-02
-3.477964496070727607e-02,2.157416281653394274e-01,-7.239461441579504719e-02
-3.483920949285739671e-02,2.157394181804524469e-01,-7.231450608136200109e-02
-3.489872759817401471e-02,2.157372002990368687e-01,-7.223433000550082139e-02
-3.495819923037449262e-02,2.157349745311532285e-01,-7.215408625514883878e-02
-3.501762434321926271e-02,2.157327408868656149e-01,-7.207377489728901410e-02
-3.507700289051213921e-02,2.157304993762417245e-01,-7.199339599894963304e-02
-3.513633482609987424e-02,2.157282500093529731e-01,-7.191294962720477801e-02
-3.519562010387244227e-02,2.157259927962743573e-01,-7.183243584917406444e-02
-3.525485867776299159e-02,2.157237277470845371e-01,-7.175185473202259911e-02
-3.531405050174774712e-02,2.157214548718657532e-01,-7.167120634296121617e-02
-3.537319552986661897e-02,2.157191741806623875e-01,-7.159049074916279398e-02
-3.543229371627323182e-02,2.157168856833603376e-01,-7.150970801752934425e-02
-3.549134501506520656e-02,2.157145893900263289e-01,-7.142885821537582614e-02
-3.555034938037046621e-02,2.157122853107557858e-01,-7.134794141011381596e-02
-3.560930676636145376e-02,2.157099734556451875e-01,-7.126695766919521891e-02
-3.566821712725549293e-02,2.157076538347917072e-01,-7.118590706011172775e-02
-3.572708041731432332e-02,2.157053264582934615e-01,-7.110478965039555843e-02
-3.578589659084438490e-02,2.157029913362494833e-01,-7.102360550761892266e-02
-3.584466560219677633e-02,2.157006484787596101e-01,-7.094235469939422223e-02
-3.590338740576714399e-02,2.156982978959246233e-01,-7.086103729337411838e-02
-3.596206195599598726e-02,2.156959395978461091e-01,-7.077965335725112939e-02
-3.602068920736822832e-02,2.156935735946265698e-01,-7.069820295875821337e-02
-3.607926911441351053e-02,2.156911998963694510e-01,-7.061668616566843526e-02
-3.613780163170610127e-02,2.156888185131789204e-01,-7.053510304579493906e-02
-3.619628671386485030e-02,2.156864294551601724e-01,-7.045345366699118372e-02
-3.625472431555343267e-02,2.156840327324192064e-01,-7.037173809715047135e-02
-3.631311439147996700e-02,2.156816283550628821e-01,-7.028995640420657165e-02
-3.637145689639727925e-02,2.156792163331990309e-01,-7.020810865613330565e-02
-3.642975178510282630e-02,2.156767966769362055e-01,-7.012619492094462892e-02
-3.648799901243863358e-02,2.156743693963839859e-01,-7.004421526669479814e-02
-3.654619853329157952e-02,2.156719345016527289e-01,-6.996216976147788535e-02
-3.660435030259295841e-02,2.156694920028537910e-01,-6.988005847342847188e-02
-3.666245427531878570e-02,2.156670419100992220e-01,-6.979788147072112092e-02
-3.672051040648970782e-02,2.156645842335020991e-01,-6.971563882157064129e-02
-3.677851865117093277e-02,2.156621189831763319e-01,-6.963333059423201798e-02
-3.683647896447252851e-02,2.156596461692366629e-01,-6.955095685700014851e-02
-3.689439130154897883e-02,2.156571658017987780e-01,-6.946851767821039803e-02
-3.695225561759948874e-02,2.156546778909792517e-01,-6.938601312623811357e-02
-3.701007186786788722e-02,2.156521824468954074e-01,-6.930344326949888778e-02
-3.706784000764257181e-02,2.156496794796655958e-01,-6.922080817644851725e-02
-3.712555999225679304e-02,2.156471689994090002e-01,-6.913810791558265556e-02
-3.718323177708821731e-02,2.156446510162455810e-01,-6.905534255543746558e-02
-3.724085531755925299e-02,2.156421255402963255e-01,-6.897251216458911982e-02
-3.729843056913689781e-02,2.156395925816830261e-01,-6.888961681165395312e-02
-3.735595748733275268e-02,2.156370521505283633e-01,-6.880665656528857366e-02
-3.741343602770324378e-02,2.156345042569558501e-01,-6.872363149418943273e-02
-3.747086614584924091e-02,2.156319489110899434e-01,-6.864054166709344929e-02
-3.752824779741630729e-02,2.156293861230559605e-01,-6.855738715277762130e-02
-3.758558093809466483e-02,2.156268159029800513e-01,-6.847416802005905356e-02
-3.764286552361908317e-02,2.156242382609893093e-01,-6.839088433779513809e-02
-3.770010150976917107e-02,2.156216532072116332e-01,-6.830753617488313778e-02
-3.775728885236898785e-02,2.156190607517758651e-01,-6.822412360026074152e-02
-3.781442750728730012e-02,2.156164609048116798e-01,-6.814064668290574500e-02
-3.787151743043749158e-02,2.156138536764496683e-01,-6.805710549183602298e-02
-3.792855857777753525e-02,2.156112390768212261e-01,-6.797350009610977906e-02
-3.798555090531022943e-02,2.156086171160587484e-01,-6.788983056482505996e-02
-3.804249436908280907e-02,2.156059878042953792e-01,-6.780609696712035228e-02
-3.809938892518723030e-02,2.156033511516652068e-01,-6.772229937217420781e-02
-3.815623452976007329e-02,2.156007071683032073e-01,-6.763843784920534064e-02
-3.821303113898248671e-02,2.155980558643451617e-01,-6.755451246747271044e-02
-3.826977870908045837e-02,2.155953972499278226e-01,-6.747052329627514777e-02
-3.832647719632441274e-02,2.155927313351887475e-01,-6.738647040495193696e-02
-3.838312655702950243e-02,2.155900581302664099e-01,-6.730235386288242749e-02
-3.843972674755546937e-02,2.155873776453001434e-01,-6.721817373948610341e-02
-3.849627772430667255e-02,2.155846898904301423e-01,-6.713393010422273599e-02
-3.855277944373228932e-02,2.155819948757975446e-01,-6.704962302659193962e-02
-3.860923186232591980e-02,2.155792926115442931e-01,-6.696525257613378246e-02
-3.866563493662589224e-02,2.155765831078132466e-01,-6.688081882242839782e-02
-3.872198862321515889e-02,2.155738663747480965e-01,-6.679632183509608134e-02
-3.877829287872125441e-02,2.155711424224934780e-01,-6.671176168379736038e-02
-3.883454765981653872e-02,2.155684112611948589e-01,-6.662713843823264703e-02
-3.889075292321780841e-02,2.155656729009985673e-01,-6.654245216814282105e-02
-3.894690862568658124e-02,2.155629273520518752e-01,-6.645770294330878569e-02
-3.900301472402898512e-02,2.155601746245028594e-01,-6.637289083355162045e-02
-3.905907117509575116e-02,2.155574147285005404e-01,-6.628801590873265037e-02
-3.911507793578241493e-02,2.155546476741947159e-01,-6.620307823875309916e-02
-3.917103496302896948e-02,2.155518734717361828e-01,-6.611807789355458875e-02
-3.922694221382011515e-02,2.155490921312765706e-01,-6.603301494311884789e-02
-3.928279964518517631e-02,2.155463036629683138e-01,-6.594788945746773989e-02
-3.933860721419805972e-02,2.155435080769648182e-01,-6.586270150666335976e-02
-3.939436487797749742e-02,2.155407053834203224e-01,-6.577745116080772891e-02
-3.945007259368666502e-02,2.155378955924899531e-01,-6.569213849004328087e-02
-3.950573031853345241e-02,2.155350787143297253e-01,-6.560676356455251435e-02
-3.956133800977035958e-02,2.155322547590964866e-01,-6.552132645455806259e-02
-3.961689562469449671e-02,2.155294237369480281e-01,-6.543582723032285997e-02
-3.967240312064776453e-02,2.155265856580429462e-01,-6.535026596214967010e-02
-3.972786045501654900e-02,2.155237405325407807e-01,-6.526464272038172421e-02
-3.978326758523297729e-02,2.155208883705989620e-01,-6.517895757539646229e-02
-3.983862446882920072e-02,2.155180291822123007e-01,-6.509321059729078485e-02
-3.989393106334153394e-02,2.155151629774480770e-01,-6.500740185635990598e-02
-3.994918732631384112e-02,2.155122897664690229e-01,-6.492153142313031311e-02
-4.000439321533554721e-02,2.155094095594360104e-01,-6.483559936816379876e-02
-4.005954868804183222e-02,2.155065223665082463e-01,-6.474960576205712748e-02
-4.011465370211363124e-02,2.155036281978431334e-01,-6.466355067544206359e-02
-4.016970821527748869e-02,2.155007270635963257e-01,-6.457743417898550997e-02
-4.022471218530589143e-02,2.154978189739217564e-01,-6.449125634338907787e-02
-4.027966557001683157e-02,2.154949039389714716e-01,-6.440501723938976686e-02
-4.033456832727408403e-02,2.154919819688958516e-01,-6.431871693775946530e-02
